9.15600776672363,50.5670547485352,77.0720672607422,68.3239135742188,57.8213043212891,27.2383651733398,33.7223243713379,26.3166770935059,20.7204513549805,13.8721475601196,15.0643358230591,21.2958908081055,407.163330078125,224.88932800293,177.240814208984
3.74772453308105,5.62016773223877,23.9893531799316,28.891227722168,39.7232513427734,21.187047958374,15.7072439193726,10.5167198181152,13.2687358856201,14.8823614120483,26.9332962036133,18.5079441070557,361.805969238281,169.749862670898,124.714233398438
5.9743218421936,26.6414833068848,43.9381332397461,48.7018203735352,38.6535377502441,33.2185211181641,35.3179512023926,31.9240550994873,26.5883712768555,10.9782857894897,21.4135818481445,17.3367118835449,405.803833007812,191.164123535156,139.857528686523
4.5458664894104,6.62498140335083,46.26025390625,43.8391418457031,41.9420166015625,45.0236892700195,35.7618560791016,22.8381366729736,19.0333232879639,12.7613220214844,17.3417549133301,16.4458293914795,368.803863525391,183.948425292969,126.710517883301
7.411376953125,85.111328125,107.482864379883,131.474365234375,157.098403930664,71.648307800293,80.0420150756836,60.8068962097168,34.2229499816895,40.9463195800781,45.9538726806641,40.7711868286133,455.459533691406,205.049560546875,154.421264648438
7.30382919311523,12.9205007553101,42.4564208984375,35.539005279541,58.4622802734375,52.168270111084,31.0100879669189,23.278018951416,24.2691650390625,23.7547054290771,15.6128540039062,16.5371131896973,458.483337402344,215.868225097656,152.440505981445
5.42988967895508,11.1803932189941,34.435359954834,52.2490921020508,47.7490272521973,39.350830078125,25.0338325500488,29.2901802062988,11.8991069793701,23.4836540222168,16.0828971862793,14.4995212554932,300.021759033203,186.994125366211,144.94987487793
6.60039138793945,37.2393798828125,52.3903846740723,49.207691192627,34.7300148010254,21.6706581115723,16.0461139678955,11.7065143585205,17.6970653533936,20.7418537139893,22.6412696838379,29.0696449279785,393.533569335938,201.231842041016,158.106536865234
7.73261880874634,40.859245300293,115.590293884277,126.250228881836,92.3563385009766,64.2201690673828,37.0060997009277,45.6753692626953,26.2412796020508,27.0820922851562,33.5181427001953,22.3158054351807,415.012390136719,225.853179931641,168.21745300293
5.44465398788452,11.2976865768433,45.9301910400391,33.0392227172852,37.508113861084,41.9591293334961,29.9206771850586,19.0450763702393,28.5565071105957,24.5587482452393,21.1083011627197,21.6497840881348,333.954467773438,209.182067871094,157.87158203125
